DayOfYear,DayOfWeek,CRSDepTime,CRSArrTime,DepTime,ArrTime,CRSElapsedTime,ArrDelay,DepDelay,AirTime,Distance,TaxiIn,TaxiOut
0.9616438356164384,0.33333333333333337,0.9762900976290096,0.20807237299930412,0.015983321751216122,0.23349548297428768,0.3074380165289256,0.06682769726247988,0.04435146443514644,0.27195945945945943,0.34703846936698557,0.03571428571428571,0.05675675675675676
0.4383561643835617,0.0,0.6589958158995816,0.7348643006263048,0.6671299513551077,0.7366226546212647,0.12892561983471074,0.040257648953301126,0.004184100418410041,0.12331081081081083,0.09749643802157541,0.11904761904761904,0.024324324324324326
0.5945205479452055,0.16666666666666666,0.7112970711297071,0.7752261656228253,0.7199444058373871,0.7727588603196663,0.10082644628099174,0.035426731078905,0.00502092050209205,0.08783783783783784,0.05800936291471606,0.08333333333333333,0.024324324324324326
0.9287671232876713,0.6666666666666666,0.8542538354253835,0.9345859429366736,0.8714384989576094,0.9478804725503821,0.23966942148760328,0.053945249597423514,0.015899581589958158,0.1891891891891892,0.14064726236515368,0.11904761904761904,0.10810810810810811
0.989041095890411,0.8333333333333334,0.49511854951185497,0.5518441196938065,0.5309242529534398,0.5809589993050729,0.08264462809917356,0.071658615136876,0.03682008368200837,0.0641891891891892,0.042540199470791774,0.09523809523809523,0.04864864864864865
0.6493150684931507,0.0,0.6415620641562063,0.7181628392484343,0.6587908269631688,0.7143849895760944,0.1305785123966942,0.03381642512077295,0.01506276150627615,0.07094594594594594,0.030734785263586403,0.15476190476190477,0.04594594594594595
0.36164383561643837,0.0,0.6513249651324965,0.7501739735560194,0.6608756080611535,0.749131341209173,0.18347107438016527,0.03703703703703704,0.005857740585774058,0.16385135135135137,0.15978017504579686,0.11904761904761904,0.032432432432432434
0.5315068493150685,0.9999999999999999,0.6499302649930264,0.697981906750174,0.7123002084781097,0.744266851980542,0.16198347107438016,0.09178743961352656,0.06945606694560669,0.1418918918918919,0.1225320578058213,0.03571428571428571,0.02972972972972973
0.2136986301369863,0.33333333333333337,0.606694560669456,0.6527487821851079,0.6129256428075052,0.655316191799861,0.05785123966942149,0.04106280193236715,0.0016736401673640164,0.07094594594594594,0.041115408100956645,0.047619047619047616,0.01891891891891892
0.4438356164383562,0.33333333333333337,0.9030683403068339,0.9554627696590119,0.9596942321056289,0.06393328700486449,0.17355371900826447,0.16505636070853463,0.06359832635983263,0.17567567567567569,0.16792184001628332,0.05952380952380952,0.25405405405405407
0.5232876712328768,0.5,0.2789400278940028,0.3987473903966597,0.2863099374565671,0.3988881167477415,0.1322314049586777,0.03784219001610306,0.0016736401673640164,0.13344594594594594,0.11805414207205372,0.05952380952380952,0.02702702702702703
0.34246575342465757,0.0,0.6136680613668061,0.7035490605427975,0.6671299513551077,0.7713690062543432,0.16198347107438016,0.11674718196457327,0.058577405857740586,0.1891891891891892,0.12375330755139427,0.13095238095238093,0.051351351351351354
0.4328767123287671,0.8333333333333334,0.49860529986053,0.7954070981210856,0.507991660875608,0.7991660875608061,0.35537190082644626,0.0426731078904992,0.00502092050209205,0.36317567567567566,0.35110930185222883,0.08333333333333333,0.024324324324324326
0.9726027397260274,0.9999999999999999,0.6680613668061366,0.7355601948503827,0.6796386379430159,0.7505211952744961,0.10909090909090907,0.05555555555555555,0.008368200836820083,0.1097972972972973,0.09485039690616731,0.08333333333333333,0.05945945945945946
0.08767123287671233,0.8333333333333334,0.6729428172942816,0.9812108559498957,0.7046560111188325,0.9937456567060458,0.38347107438016526,0.05314009661835749,0.03263598326359833,0.34121621621621623,0.39385304294728274,0.047619047619047616,0.05945945945945946
0.767123287671233,0.16666666666666666,0.3068340306834031,0.3639526791927627,0.3259207783182766,0.36622654621264766,0.18181818181818182,0.040257648953301126,0.015899581589958158,0.16891891891891894,0.1457358029717077,0.03571428571428571,0.01891891891891892
0.010958904109589041,0.8333333333333334,0.603207810320781,0.6847599164926931,0.6143154968728283,0.684503127171647,0.24132231404958676,0.03784219001610306,0.007531380753138075,0.2212837837837838,0.19539995929167514,0.05952380952380952,0.04594594594594595
0.6794520547945205,0.6666666666666666,0.700836820083682,0.802366040361865,0.7567755385684503,0.857539958304378,0.19008264462809918,0.10225442834138486,0.06192468619246862,0.17905405405405406,0.1532668430694077,0.05952380952380952,0.07027027027027027
0.3178082191780822,0.8333333333333334,0.45327754532775455,0.5135699373695198,0.4607366226546213,0.5100764419735927,0.09090909090909091,0.03381642512077295,0.002510460251046025,0.07263513513513514,0.05129248931406472,0.023809523809523808,0.04864864864864865
0.0054794520547945215,0.5,0.47419804741980476,0.5970772442588727,0.4961779013203614,0.6073662265462126,0.14049586776859505,0.0499194847020934,0.0200836820083682,0.11824324324324326,0.11011601872582943,0.03571428571428571,0.051351351351351354
0.6273972602739726,0.9999999999999999,0.801952580195258,0.8510786360473208,0.8165392633773453,0.8596247394023627,0.06611570247933884,0.04830917874396135,0.012552301255230124,0.06925675675675676,0.042540199470791774,0.047619047619047616,0.024324324324324326
0.008219178082191782,0.6666666666666666,0.49860529986053,0.6151704940848991,0.5239749826268242,0.635858234885337,0.22479338842975205,0.061996779388083734,0.02426778242677824,0.2347972972972973,0.20761245674740483,0.05952380952380952,0.024324324324324326
0.5835616438356165,0.6666666666666666,0.2754532775453278,0.40501043841336115,0.33078526754690757,0.4510076441973593,0.15537190082644628,0.09098228663446055,0.059414225941422594,0.13851351351351351,0.12802768166089964,0.047619047619047616,0.051351351351351354
0.8328767123287671,0.6666666666666666,0.4916317991631799,0.6179540709812109,0.4996525364836692,0.6282140375260598,0.1487603305785124,0.0499194847020934,0.003347280334728033,0.15033783783783786,0.1314878892733564,0.047619047619047616,0.06486486486486487
0.6246575342465753,0.8333333333333334,0.7252440725244071,0.8302018093249827,0.7407922168172342,0.8311327310632383,0.2975206611570248,0.039452495974235106,0.013389121338912131,0.26182432432432434,0.23366578465296153,0.20238095238095238,0.02702702702702703
0.0547945205479452,0.0,0.6903765690376569,0.7773138482950591,0.7060458651841556,0.789437109103544,0.3537190082644628,0.05233494363929147,0.013389121338912131,0.35641891891891897,0.3012416039079992,0.13095238095238093,0.02702702702702703
0.3232876712328767,0.0,0.40446304044630405,0.5100904662491301,0.4127866574009729,0.5198054204308548,0.4958677685950413,0.04911433172302738,0.003347280334728033,0.4966216216216217,0.4254019947079178,0.11904761904761904,0.05945945945945946
0.5342465753424658,0.0,0.7880055788005578,0.8691718858733473,0.8227936066712994,0.8964558721334259,0.1421487603305785,0.07004830917874397,0.03682008368200837,0.11317567567567569,0.10136372888255649,0.09523809523809523,0.062162162162162166
0.21095890410958906,0.16666666666666666,0.50697350069735,0.5866388308977035,0.5205003474635163,0.6059763724808894,0.43471074380165287,0.060386473429951695,0.0100418410041841,0.4611486486486487,0.39283533482597194,0.09523809523809523,0.03783783783783784
0.6356164383561644,0.33333333333333337,0.8298465829846582,0.8893528183716075,0.8915913829047949,0.9444058373870743,0.09090909090909091,0.10225442834138486,0.06945606694560669,0.09121621621621623,0.08121310808060248,0.023809523809523808,0.032432432432432434
0.5534246575342466,0.0,0.7182705718270571,0.7710508002783577,0.7282835302293259,0.7838776928422515,0.0743801652892562,0.05314009661835749,0.006694560669456066,0.07432432432432433,0.03724811723997557,0.023809523809523808,0.07027027027027027
0.38082191780821917,0.0,0.24755927475592746,0.3924843423799582,0.25434329395413485,0.3842946490618485,0.19173553719008263,0.02818035426731079,0.0008368200836820078,0.1891891891891892,0.18542641970282922,0.047619047619047616,0.008108108108108109
0.21917808219178084,0.6666666666666666,0.5439330543933054,0.6457898399443285,0.5496872828353022,0.6448922863099374,0.2892561983471074,0.03703703703703704,0.0008368200836820078,0.29729729729729737,0.2285772440464075,0.05952380952380952,0.021621621621621623
0.5589041095890411,0.33333333333333337,0.5125523012552301,0.6075156576200418,0.572619874913134,0.6560111188325225,0.17355371900826447,0.09420289855072464,0.06610878661087866,0.1570945945945946,0.1341339303887645,0.09523809523809523,0.02972972972972973
0.7287671232876712,0.16666666666666666,0.9274755927475592,0.022964509394572025,0.9722029186935371,0.06740792216817235,0.18181818181818182,0.08856682769726248,0.04937238493723849,0.1570945945945946,0.1447180948503969,0.14285714285714285,0.06756756756756757
0.0027397260273972603,0.33333333333333337,0.5997210599721059,0.7118997912317327,0.621264767199444,0.724808895066018,0.11570247933884298,0.05314009661835749,0.0200836820083682,0.11655405405405406,0.11459393445959698,0.047619047619047616,0.021621621621621623
0.030136986301369868,0.8333333333333334,0.4560669456066946,0.7077244258872651,0.46143154968728284,0.7060458651841556,0.34710743801652894,0.036231884057971016,0.0,0.3445945945945946,0.34520659474862614,0.05952380952380952,0.04054054054054054
0.09863013698630137,0.33333333333333337,0.7845188284518828,0.8441196938065414,0.7991660875608061,0.857539958304378,0.09090909090909091,0.053945249597423514,0.012552301255230124,0.09966216216216217,0.08752289843272949,0.05952380952380952,0.032432432432432434
0.904109589041096,0.33333333333333337,0.6589958158995816,0.732776617954071,0.6636553161917998,0.7227241139680333,0.22314049586776857,0.026570048309178744,0.0,0.20608108108108109,0.17219621412578873,0.05952380952380952,0.02702702702702703
0.39452054794520547,0.8333333333333334,0.7252440725244071,0.8496868475991649,0.7428769979152189,0.8776928422515635,0.24462809917355371,0.07085346215781,0.015899581589958158,0.2212837837837838,0.18094850396906167,0.14285714285714285,0.11621621621621622
0.11232876712328767,0.0,0.5857740585774058,0.6562282533054976,0.5927727588603197,0.6671299513551077,0.11570247933884298,0.050724637681159424,0.002510460251046025,0.13682432432432434,0.07469977610421331,0.09523809523809523,0.02702702702702703
0.0684931506849315,0.8333333333333334,0.8263598326359832,0.8712595685455811,0.8318276580958999,0.8756080611535788,0.05619834710743801,0.043478260869565216,0.0016736401673640164,0.05236486486486487,0.03175249338489721,0.07142857142857142,0.04864864864864865
0.049315068493150684,0.8333333333333334,0.49860529986053,0.5581071677105081,0.5093815149409312,0.5691452397498262,0.08925619834710743,0.050724637681159424,0.006694560669456066,0.09797297297297297,0.06655811113372685,0.07142857142857142,0.03783783783783784
0.8136986301369863,0.6666666666666666,0.5760111576011157,0.615866388308977,0.6296038915913829,0.6768589298123696,0.04297520661157024,0.10869565217391304,0.058577405857740586,0.0472972972972973,0.023407286790148585,0.03571428571428571,0.07837837837837838
0.7698630136986302,0.33333333333333337,0.2894002789400279,0.43354210160055673,0.32314107018763033,0.4621264767199444,0.19008264462809918,0.07085346215781,0.03347280334728034,0.19763513513513514,0.16792184001628332,0.09523809523809523,0.01891891891891892
0.18082191780821918,0.6666666666666666,0.4707112970711297,0.5448851774530271,0.4857539958304378,0.5580264072272411,0.22314049586776857,0.05314009661835749,0.011715481171548116,0.22972972972972974,0.1628332994097293,0.07142857142857142,0.03783783783783784
0.6027397260273972,0.6666666666666666,0.603207810320781,0.6945024356297843,0.6129256428075052,0.7081306462821403,0.1652892561983471,0.053945249597423514,0.005857740585774058,0.1722972972972973,0.12823122328516182,0.13095238095238093,0.043243243243243246
0.578082191780822,0.33333333333333337,0.5578800557880055,0.6875434933890049,0.5677553856845031,0.7039610840861709,0.15702479338842976,0.057165861513687605,0.005857740585774058,0.16554054054054054,0.1516385100753104,0.03571428571428571,0.07297297297297298
0.2438356164383562,0.9999999999999999,0.8786610878661087,0.9137091162143355,0.8964558721334259,0.9298123697011813,0.03305785123966942,0.057165861513687605,0.016736401673640166,0.04054054054054054,0.022186037044575613,0.047619047619047616,0.032432432432432434
0.36712328767123287,0.33333333333333337,0.801952580195258,0.8719554627696591,0.8102849200833911,0.8818624044475329,0.21487603305785125,0.0499194847020934,0.00502092050209205,0.22972972972972974,0.17911662935070222,0.10714285714285714,0.02702702702702703
0.32602739726027397,0.16666666666666666,0.5962343096234309,0.6471816283924844,0.6302988186240445,0.6761640027797081,0.16859504132231404,0.071658615136876,0.035146443514644354,0.14020270270270271,0.11194789334418889,0.14285714285714285,0.062162162162162166
0.2547945205479452,0.5,0.6764295676429567,0.7466945024356298,0.6935371785962473,0.7644197359277275,0.11570247933884298,0.05877616747181964,0.01506276150627615,0.12837837837837837,0.10217789537960513,0.07142857142857142,0.032432432432432434
0.6054794520547946,0.8333333333333334,0.6206415620641561,0.7362560890744607,0.6372480889506601,0.724808895066018,0.22314049586776857,0.0249597423510467,0.014225941422594143,0.16554054054054054,0.14492163647465905,0.05952380952380952,0.04054054054054054
0.9972602739726028,0.16666666666666666,0.3277545327754533,0.4036186499652053,0.39819318971507994,0.4683808200138985,0.12727272727272726,0.11272141706924316,0.07782426778242678,0.125,0.10075310400977,0.07142857142857142,0.03513513513513514
0.2438356164383562,0.9999999999999999,0.4916317991631799,0.5407098121085595,0.6344683808200139,0.6782487838776928,0.06446280991735537,0.1972624798711755,0.16569037656903765,0.05574324324324324,0.021575412171789127,0.15476190476190477,0.024324324324324326
0.21917808219178084,0.6666666666666666,0.5474198047419804,0.6910229645093946,0.5628908964558721,0.7039610840861709,0.19008264462809918,0.05314009661835749,0.012552301255230124,0.18581081081081083,0.1909220435579076,0.07142857142857142,0.051351351351351354
0.6219178082191781,0.6666666666666666,0.6938633193863318,0.791231732776618,0.6990965948575399,0.7880472550382209,0.08099173553719008,0.03462157809983897,0.0008368200836820078,0.07094594594594594,0.03785874211276206,0.05952380952380952,0.03513513513513514
0.5205479452054794,0.33333333333333337,0.8256624825662482,0.9568545581071677,0.8311327310632383,0.9527449617790131,0.16198347107438016,0.03381642512077295,0.0016736401673640164,0.15202702702702703,0.147364135965805,0.047619047619047616,0.03513513513513514
0.8438356164383561,0.16666666666666666,0.7573221757322175,0.9102296450939458,0.773453787352328,0.9242529534398888,0.21322314049586777,0.05475040257648953,0.014225941422594143,0.21621621621621623,0.19601058416446163,0.03571428571428571,0.04864864864864865
0.18082191780821918,0.6666666666666666,0.38702928870292885,0.4857341684064022,0.39263377345378736,0.5017373175816539,0.18181818181818182,0.05636070853462158,0.0,0.22466216216216217,0.17728475473234276,0.047619047619047616,0.032432432432432434
